x1*;x2*;
-1,37049e+109;-1,37049e+109
1,58977e+109;1,58977e+109
-1,84413e+109;-1,84413e+109
2,13919e+109;2,13919e+109
-2,48146e+109;-2,48146e+109
2,87849e+109;2,87849e+109
-3,33905e+109;-3,33905e+109
3,8733e+109;3,8733e+109
-4,49303e+109;-4,49303e+109
5,21191e+109;5,21191e+109
-6,04582e+109;-6,04582e+109
7,01315e+109;7,01315e+109
-8,13526e+109;-8,13526e+109
9,4369e+109;9,4369e+109
-1,09468e+110;-1,09468e+110
1,26983e+110;1,26983e+110
-1,473e+110;-1,473e+110
1,70868e+110;1,70868e+110
-1,98207e+110;-1,98207e+110
2,2992e+110;2,2992e+110
-2,66707e+110;-2,66707e+110
3,09381e+110;3,09381e+110
-3,58882e+110;-3,58882e+110
4,16303e+110;4,16303e+110
-4,82911e+110;-4,82911e+110
5,60177e+110;5,60177e+110
-6,49805e+110;-6,49805e+110
7,53774e+110;7,53774e+110
-8,74378e+110;-8,74378e+110
1,01428e+111;1,01428e+111
-1,17656e+111;-1,17656e+111
1,36481e+111;1,36481e+111
-1,58318e+111;-1,58318e+111
1,83649e+111;1,83649e+111
-2,13033e+111;-2,13033e+111
2,47118e+111;2,47118e+111
-2,86657e+111;-2,86657e+111
3,32522e+111;3,32522e+111
-3,85726e+111;-3,85726e+111
4,47442e+111;4,47442e+111
-5,19033e+111;-5,19033e+111
6,02078e+111;6,02078e+111
-6,98411e+111;-6,98411e+111
8,10157e+111;8,10157e+111
-9,39782e+111;-9,39782e+111
1,09015e+112;1,09015e+112
-1,26457e+112;-1,26457e+112
1,4669e+112;1,4669e+112
-1,70161e+112;-1,70161e+112
1,97386e+112;1,97386e+112
-2,28968e+112;-2,28968e+112
2,65603e+112;2,65603e+112
-3,08099e+112;-3,08099e+112
3,57395e+112;3,57395e+112
-4,14579e+112;-4,14579e+112
4,80911e+112;4,80911e+112
-5,57857e+112;-5,57857e+112
6,47114e+112;6,47114e+112
-7,50652e+112;-7,50652e+112
8,70757e+112;8,70757e+112
-1,01008e+113;-1,01008e+113
1,17169e+113;1,17169e+113
-1,35916e+113;-1,35916e+113
1,57663e+113;1,57663e+113
-1,82889e+113;-1,82889e+113
2,12151e+113;2,12151e+113
-2,46095e+113;-2,46095e+113
2,8547e+113;2,8547e+113
-3,31145e+113;-3,31145e+113
3,84129e+113;3,84129e+113
-4,45589e+113;-4,45589e+113
5,16883e+113;5,16883e+113
-5,99585e+113;-5,99585e+113
6,95518e+113;6,95518e+113
-8,06801e+113;-8,06801e+113
9,3589e+113;9,3589e+113
-1,08563e+114;-1,08563e+114
1,25933e+114;1,25933e+114
-1,46083e+114;-1,46083e+114
1,69456e+114;1,69456e+114
-1,96569e+114;-1,96569e+114
2,2802e+114;2,2802e+114
-2,64503e+114;-2,64503e+114
3,06823e+114;3,06823e+114
-3,55915e+114;-3,55915e+114
4,12862e+114;4,12862e+114
-4,78919e+114;-4,78919e+114
5,55547e+114;5,55547e+114
-6,44434e+114;-6,44434e+114
7,47543e+114;7,47543e+114
-8,6715e+114;-8,6715e+114
1,00589e+115;1,00589e+115
-1,16684e+115;-1,16684e+115
1,35353e+115;1,35353e+115
-1,5701e+115;-1,5701e+115
1,82131e+115;1,82131e+115
-2,11272e+115;-2,11272e+115
2,45076e+115;2,45076e+115
-2,84288e+115;-2,84288e+115
3,29774e+115;3,29774e+115
-3,82538e+115;-3,82538e+115
4,43744e+115;4,43744e+115
-5,14743e+115;-5,14743e+115
5,97102e+115;5,97102e+115
-6,92638e+115;-6,92638e+115
8,0346e+115;8,0346e+115
-9,32014e+115;-9,32014e+115
1,08114e+116;1,08114e+116
-1,25412e+116;-1,25412e+116
1,45478e+116;1,45478e+116
-1,68754e+116;-1,68754e+116
1,95755e+116;1,95755e+116
-2,27075e+116;-2,27075e+116
2,63408e+116;2,63408e+116
-3,05553e+116;-3,05553e+116
3,54441e+116;3,54441e+116
-4,11152e+116;-4,11152e+116
4,76936e+116;4,76936e+116
-5,53246e+116;-5,53246e+116
6,41765e+116;6,41765e+116
-7,44448e+116;-7,44448e+116
8,63559e+116;8,63559e+116
-1,00173e+117;-1,00173e+117
1,16201e+117;1,16201e+117
-1,34793e+117;-1,34793e+117
1,56359e+117;1,56359e+117
-1,81377e+117;-1,81377e+117
2,10397e+117;2,10397e+117
-2,44061e+117;-2,44061e+117
2,83111e+117;2,83111e+117
-3,28408e+117;-3,28408e+117
3,80954e+117;3,80954e+117
-4,41906e+117;-4,41906e+117
5,12611e+117;5,12611e+117
-5,94629e+117;-5,94629e+117
6,89769e+117;6,89769e+117
-8,00133e+117;-8,00133e+117
9,28154e+117;9,28154e+117
-1,07666e+118;-1,07666e+118
1,24892e+118;1,24892e+118
-1,44875e+118;-1,44875e+118
1,68055e+118;1,68055e+118
-1,94944e+118;-1,94944e+118
2,26135e+118;2,26135e+118
-2,62317e+118;-2,62317e+118
3,04287e+118;3,04287e+118
-3,52973e+118;-3,52973e+118
4,09449e+118;4,09449e+118
-4,74961e+118;-4,74961e+118
5,50955e+118;5,50955e+118
-6,39107e+118;-6,39107e+118
7,41364e+118;7,41364e+118
-8,59983e+118;-8,59983e+118
9,9758e+118;9,9758e+118
-1,15719e+119;-1,15719e+119
1,34234e+119;1,34234e+119
-1,55712e+119;-1,55712e+119
1,80626e+119;1,80626e+119
-2,09526e+119;-2,09526e+119
2,4305e+119;2,4305e+119
-2,81938e+119;-2,81938e+119
3,27048e+119;3,27048e+119
-3,79376e+119;-3,79376e+119
4,40076e+119;4,40076e+119
-5,10488e+119;-5,10488e+119
5,92166e+119;5,92166e+119
-6,86913e+119;-6,86913e+119
7,96819e+119;7,96819e+119
-9,2431e+119;-9,2431e+119
1,0722e+120;1,0722e+120
-1,24375e+120;-1,24375e+120
1,44275e+120;1,44275e+120
-1,67359e+120;-1,67359e+120
1,94137e+120;1,94137e+120
-2,25199e+120;-2,25199e+120
2,6123e+120;2,6123e+120
-3,03027e+120;-3,03027e+120
3,51511e+120;3,51511e+120
-4,07753e+120;-4,07753e+120
4,72994e+120;4,72994e+120
-5,48673e+120;-5,48673e+120
6,3646e+120;6,3646e+120
-7,38294e+120;-7,38294e+120
8,56421e+120;8,56421e+120
-9,93449e+120;-9,93449e+120
1,1524e+121;1,1524e+121
-1,33678e+121;-1,33678e+121
1,55067e+121;1,55067e+121
-1,79878e+121;-1,79878e+121
2,08658e+121;2,08658e+121
-2,42043e+121;-2,42043e+121
2,8077e+121;2,8077e+121
-3,25694e+121;-3,25694e+121
3,77805e+121;3,77805e+121
-4,38253e+121;-4,38253e+121
5,08374e+121;5,08374e+121
-5,89714e+121;-5,89714e+121
6,84068e+121;6,84068e+121
-7,93519e+121;-7,93519e+121
9,20482e+121;9,20482e+121
-1,06776e+122;-1,06776e+122
1,2386e+122;1,2386e+122
-1,43678e+122;-1,43678e+122
1,66666e+122;1,66666e+122
-1,93333e+122;-1,93333e+122
2,24266e+122;2,24266e+122
-2,60148e+122;-2,60148e+122
3,01772e+122;3,01772e+122
-3,50056e+122;-3,50056e+122
4,06065e+122;4,06065e+122
-4,71035e+122;-4,71035e+122
5,46401e+122;5,46401e+122
-6,33825e+122;-6,33825e+122
7,35237e+122;7,35237e+122
-8,52874e+122;-8,52874e+122
9,89334e+122;9,89334e+122
-1,14763e+123;-1,14763e+123
1,33125e+123;1,33125e+123
-1,54425e+123;-1,54425e+123
1,79133e+123;1,79133e+123
-2,07794e+123;-2,07794e+123
2,41041e+123;2,41041e+123
-2,79608e+123;-2,79608e+123
3,24345e+123;3,24345e+123
-3,7624e+123;-3,7624e+123
4,36438e+123;4,36438e+123
-5,06269e+123;-5,06269e+123
5,87272e+123;5,87272e+123
-6,81235e+123;-6,81235e+123
7,90233e+123;7,90233e+123
-9,1667e+123;-9,1667e+123
1,06334e+124;1,06334e+124
-1,23347e+124;-1,23347e+124
1,43083e+124;1,43083e+124
-1,65976e+124;-1,65976e+124
1,92532e+124;1,92532e+124
-2,23337e+124;-2,23337e+124
2,59071e+124;2,59071e+124
-3,00522e+124;-3,00522e+124
3,48606e+124;3,48606e+124
-4,04383e+124;-4,04383e+124
4,69084e+124;4,69084e+124
-5,44138e+124;-5,44138e+124
6,312e+124;6,312e+124
-7,32192e+124;-7,32192e+124
8,49342e+124;8,49342e+124
-9,85237e+124;-9,85237e+124
1,14288e+125;1,14288e+125
-1,32574e+125;-1,32574e+125
1,53785e+125;1,53785e+125
-1,78391e+125;-1,78391e+125
2,06933e+125;2,06933e+125
-2,40043e+125;-2,40043e+125
2,7845e+125;2,7845e+125
-3,23002e+125;-3,23002e+125
3,74682e+125;3,74682e+125
-4,34631e+125;-4,34631e+125
5,04172e+125;5,04172e+125
-5,84839e+125;-5,84839e+125
6,78414e+125;6,78414e+125
-7,8696e+125;-7,8696e+125
9,12873e+125;9,12873e+125
-1,05893e+126;-1,05893e+126
1,22836e+126;1,22836e+126
-1,4249e+126;-1,4249e+126
1,65288e+126;1,65288e+126
-1,91735e+126;-1,91735e+126
2,22412e+126;2,22412e+126
-2,57998e+126;-2,57998e+126
2,99278e+126;2,99278e+126
-3,47162e+126;-3,47162e+126
4,02708e+126;4,02708e+126
-4,67142e+126;-4,67142e+126
5,41884e+126;5,41884e+126
-6,28586e+126;-6,28586e+126
7,29159e+126;7,29159e+126
-8,45825e+126;-8,45825e+126
9,81157e+126;9,81157e+126
-1,13814e+127;-1,13814e+127
1,32024e+127;1,32024e+127
-1,53148e+127;-1,53148e+127
1,77652e+127;1,77652e+127
-2,06076e+127;-2,06076e+127
2,39049e+127;2,39049e+127
-2,77296e+127;-2,77296e+127
3,21664e+127;3,21664e+127
-3,7313e+127;-3,7313e+127
4,32831e+127;4,32831e+127
-5,02084e+127;-5,02084e+127
5,82417e+127;5,82417e+127
-6,75604e+127;-6,75604e+127
7,83701e+127;7,83701e+127
-9,09093e+127;-9,09093e+127
1,05455e+128;1,05455e+128
-1,22328e+128;-1,22328e+128
1,419e+128;1,419e+128
-1,64604e+128;-1,64604e+128
1,90941e+128;1,90941e+128
-2,21491e+128;-2,21491e+128
2,5693e+128;2,5693e+128
-2,98038e+128;-2,98038e+128
3,45724e+128;3,45724e+128
-4,0104e+128;-4,0104e+128
4,65207e+128;4,65207e+128
-5,3964e+128;-5,3964e+128
6,25982e+128;6,25982e+128
-7,2614e+128;-7,2614e+128
8,42322e+128;8,42322e+128
-9,77093e+128;-9,77093e+128
1,13343e+129;1,13343e+129
-1,31478e+129;-1,31478e+129
1,52514e+129;1,52514e+129
-1,76916e+129;-1,76916e+129
2,05223e+129;2,05223e+129
-2,38059e+129;-2,38059e+129
2,76148e+129;2,76148e+129
-3,20332e+129;-3,20332e+129
3,71585e+129;3,71585e+129
-4,31038e+129;-4,31038e+129
5,00005e+129;5,00005e+129
-5,80005e+129;-5,80005e+129
6,72806e+129;6,72806e+129
-7,80455e+129;-7,80455e+129
9,05328e+129;9,05328e+129
-1,05018e+130;-1,05018e+130
1,21821e+130;1,21821e+130
-1,41312e+130;-1,41312e+130
1,63922e+130;1,63922e+130
-1,9015e+130;-1,9015e+130
2,20574e+130;2,20574e+130
-2,55866e+130;-2,55866e+130
2,96804e+130;2,96804e+130
-3,44293e+130;-3,44293e+130
3,9938e+130;3,9938e+130
-4,6328e+130;-4,6328e+130
5,37405e+130;5,37405e+130
-6,2339e+130;-6,2339e+130
7,23132e+130;7,23132e+130
-8,38833e+130;-8,38833e+130
9,73047e+130;9,73047e+130
-1,12873e+131;-1,12873e+131
1,30933e+131;1,30933e+131
-1,51882e+131;-1,51882e+131
1,76184e+131;1,76184e+131
-2,04373e+131;-2,04373e+131
2,37073e+131;2,37073e+131
-2,75004e+131;-2,75004e+131
3,19005e+131;3,19005e+131
-3,70046e+131;-3,70046e+131
4,29253e+131;4,29253e+131
-4,97934e+131;-4,97934e+131
5,77603e+131;5,77603e+131
-6,7002e+131;-6,7002e+131
7,77223e+131;7,77223e+131
-9,01579e+131;-9,01579e+131
1,04583e+132;1,04583e+132
-1,21316e+132;-1,21316e+132
1,40727e+132;1,40727e+132
-1,63243e+132;-1,63243e+132
1,89362e+132;1,89362e+132
-2,1966e+132;-2,1966e+132
2,54806e+132;2,54806e+132
-2,95575e+132;-2,95575e+132
3,42867e+132;3,42867e+132
-3,97726e+132;-3,97726e+132
4,61362e+132;4,61362e+132
-5,35179e+132;-5,35179e+132
6,20808e+132;6,20808e+132
-7,20138e+132;-7,20138e+132
8,3536e+132;8,3536e+132
-9,69017e+132;-9,69017e+132
1,12406e+133;1,12406e+133
-1,30391e+133;-1,30391e+133
1,51253e+133;1,51253e+133
-1,75454e+133;-1,75454e+133
2,03527e+133;2,03527e+133
-2,36091e+133;-2,36091e+133
2,73866e+133;2,73866e+133
-3,17684e+133;-3,17684e+133
3,68513e+133;3,68513e+133
-4,27476e+133;-4,27476e+133
4,95872e+133;4,95872e+133
-5,75211e+133;-5,75211e+133
6,67245e+133;6,67245e+133
-7,74004e+133;-7,74004e+133
8,97845e+133;8,97845e+133
-1,0415e+134;-1,0415e+134
1,20814e+134;1,20814e+134
-1,40144e+134;-1,40144e+134
1,62567e+134;1,62567e+134
-1,88578e+134;-1,88578e+134
2,18751e+134;2,18751e+134
-2,53751e+134;-2,53751e+134
2,94351e+134;2,94351e+134
-3,41447e+134;-3,41447e+134
3,96078e+134;3,96078e+134
-4,59451e+134;-4,59451e+134
5,32963e+134;5,32963e+134
-6,18237e+134;-6,18237e+134
7,17155e+134;7,17155e+134
-8,319e+134;-8,319e+134
9,65004e+134;9,65004e+134
-1,1194e+135;-1,1194e+135
1,29851e+135;1,29851e+135
-1,50627e+135;-1,50627e+135
1,74727e+135;1,74727e+135
-2,02684e+135;-2,02684e+135
2,35113e+135;2,35113e+135
-2,72731e+135;-2,72731e+135
3,16368e+135;3,16368e+135
-3,66987e+135;-3,66987e+135
4,25705e+135;4,25705e+135
-4,93818e+135;-4,93818e+135
5,72829e+135;5,72829e+135
-6,64482e+135;-6,64482e+135
7,70799e+135;7,70799e+135
-8,94126e+135;-8,94126e+135
1,03719e+136;1,03719e+136
-1,20314e+136;-1,20314e+136
1,39564e+136;1,39564e+136
-1,61894e+136;-1,61894e+136
1,87797e+136;1,87797e+136
-2,17845e+136;-2,17845e+136
2,527e+136;2,527e+136
-2,93132e+136;-2,93132e+136
3,40033e+136;3,40033e+136
-3,94438e+136;-3,94438e+136
4,57548e+136;4,57548e+136
-5,30756e+136;-5,30756e+136
6,15677e+136;6,15677e+136
-7,14185e+136;-7,14185e+136
8,28455e+136;8,28455e+136
-9,61007e+136;-9,61007e+136
1,11477e+137;1,11477e+137
-1,29313e+137;-1,29313e+137
1,50003e+137;1,50003e+137
-1,74004e+137;-1,74004e+137
2,01844e+137;2,01844e+137
-2,34139e+137;-2,34139e+137
2,71602e+137;2,71602e+137
-3,15058e+137;-3,15058e+137
3,65467e+137;3,65467e+137
-4,23942e+137;-4,23942e+137
4,91773e+137;4,91773e+137
-5,70457e+137;-5,70457e+137
6,6173e+137;6,6173e+137
-7,67606e+137;-7,67606e+137
8,90423e+137;8,90423e+137
-1,03289e+138;-1,03289e+138
1,19815e+138;1,19815e+138
-1,38986e+138;-1,38986e+138
1,61224e+138;1,61224e+138
-1,87019e+138;-1,87019e+138
2,16942e+138;2,16942e+138
-2,51653e+138;-2,51653e+138
2,91918e+138;2,91918e+138
-3,38625e+138;-3,38625e+138
3,92805e+138;3,92805e+138
-4,55653e+138;-4,55653e+138
5,28558e+138;5,28558e+138
-6,13127e+138;-6,13127e+138
7,11227e+138;7,11227e+138
-8,25024e+138;-8,25024e+138
9,57027e+138;9,57027e+138
-1,11015e+139;-1,11015e+139
1,28778e+139;1,28778e+139
-1,49382e+139;-1,49382e+139
1,73283e+139;1,73283e+139
-2,01008e+139;-2,01008e+139
2,3317e+139;2,3317e+139
-2,70477e+139;-2,70477e+139
3,13753e+139;3,13753e+139
-3,63954e+139;-3,63954e+139
4,22186e+139;4,22186e+139
-4,89736e+139;-4,89736e+139
5,68094e+139;5,68094e+139
-6,58989e+139;-6,58989e+139
7,64427e+139;7,64427e+139
-8,86736e+139;-8,86736e+139
1,02861e+140;1,02861e+140
-1,19319e+140;-1,19319e+140
1,3841e+140;1,3841e+140
-1,60556e+140;-1,60556e+140
1,86245e+140;1,86245e+140
-2,16044e+140;-2,16044e+140
2,50611e+140;2,50611e+140
-2,90709e+140;-2,90709e+140
3,37222e+140;3,37222e+140
-3,91178e+140;-3,91178e+140
4,53766e+140;4,53766e+140
-5,26369e+140;-5,26369e+140
6,10588e+140;6,10588e+140
-7,08282e+140;-7,08282e+140
8,21607e+140;8,21607e+140
-9,53064e+140;-9,53064e+140
1,10555e+141;1,10555e+141
-1,28244e+141;-1,28244e+141
1,48763e+141;1,48763e+141
-1,72566e+141;-1,72566e+141
2,00176e+141;2,00176e+141
-2,32204e+141;-2,32204e+141
2,69357e+141;2,69357e+141
-3,12454e+141;-3,12454e+141
3,62447e+141;3,62447e+141
-4,20438e+141;-4,20438e+141
4,87708e+141;4,87708e+141
-5,65741e+141;-5,65741e+141
6,5626e+141;6,5626e+141
-7,61262e+141;-7,61262e+141
8,83063e+141;8,83063e+141
-1,02435e+142;-1,02435e+142
1,18825e+142;1,18825e+142
-1,37837e+142;-1,37837e+142
1,59891e+142;1,59891e+142
-1,85473e+142;-1,85473e+142
2,15149e+142;2,15149e+142
-2,49573e+142;-2,49573e+142
2,89505e+142;2,89505e+142
-3,35826e+142;-3,35826e+142
3,89558e+142;3,89558e+142
-4,51887e+142;-4,51887e+142
5,24189e+142;5,24189e+142
-6,08059e+142;-6,08059e+142
7,05349e+142;7,05349e+142
-8,18204e+142;-8,18204e+142
9,49117e+142;9,49117e+142
-1,10098e+143;-1,10098e+143
1,27713e+143;1,27713e+143
-1,48147e+143;-1,48147e+143
1,71851e+143;1,71851e+143
-1,99347e+143;-1,99347e+143
2,31243e+143;2,31243e+143
-2,68241e+143;-2,68241e+143
3,1116e+143;3,1116e+143
-3,60946e+143;-3,60946e+143
4,18697e+143;4,18697e+143
-4,85688e+143;-4,85688e+143
5,63398e+143;5,63398e+143
-6,53542e+143;-6,53542e+143
7,58109e+143;7,58109e+143
-8,79406e+143;-8,79406e+143
1,02011e+144;1,02011e+144
-1,18333e+144;-1,18333e+144
1,37266e+144;1,37266e+144
-1,59229e+144;-1,59229e+144
1,84705e+144;1,84705e+144
-2,14258e+144;-2,14258e+144
2,4854e+144;2,4854e+144
-2,88306e+144;-2,88306e+144
3,34435e+144;3,34435e+144
-3,87944e+144;-3,87944e+144
4,50015e+144;4,50015e+144
-5,22018e+144;-5,22018e+144
6,05541e+144;6,05541e+144
-7,02427e+144;-7,02427e+144
8,14816e+144;8,14816e+144
-9,45186e+144;-9,45186e+144
1,09642e+145;1,09642e+145
-1,27184e+145;-1,27184e+145
1,47534e+145;1,47534e+145
-1,71139e+145;-1,71139e+145
1,98521e+145;1,98521e+145
-2,30285e+145;-2,30285e+145
2,6713e+145;2,6713e+145
-3,09871e+145;-3,09871e+145
3,59451e+145;3,59451e+145
-4,16963e+145;-4,16963e+145
4,83677e+145;4,83677e+145
-5,61065e+145;-5,61065e+145
6,50836e+145;6,50836e+145
-7,54969e+145;-7,54969e+145
8,75764e+145;8,75764e+145
-1,01589e+146;-1,01589e+146
1,17843e+146;1,17843e+146
-1,36698e+146;-1,36698e+146
1,58569e+146;1,58569e+146
-1,8394e+146;-1,8394e+146
2,13371e+146;2,13371e+146
-2,4751e+146;-2,4751e+146
2,87112e+146;2,87112e+146
-3,3305e+146;-3,3305e+146
3,86338e+146;3,86338e+146
-4,48152e+146;-4,48152e+146
5,19856e+146;5,19856e+146
-6,03033e+146;-6,03033e+146
6,99518e+146;6,99518e+146
-8,11441e+146;-8,11441e+146
9,41272e+146;9,41272e+146
-1,09188e+147;-1,09188e+147
1,26658e+147;1,26658e+147
-1,46923e+147;-1,46923e+147
1,7043e+147;1,7043e+147
-1,97699e+147;-1,97699e+147
2,29331e+147;2,29331e+147
-2,66024e+147;-2,66024e+147
3,08588e+147;3,08588e+147
-3,57962e+147;-3,57962e+147
4,15236e+147;4,15236e+147
-4,81674e+147;-4,81674e+147
5,58742e+147;5,58742e+147
-6,4814e+147;-6,4814e+147
7,51843e+147;7,51843e+147
-8,72137e+147;-8,72137e+147
1,01168e+148;1,01168e+148
-1,17355e+148;-1,17355e+148
1,36132e+148;1,36132e+148
-1,57913e+148;-1,57913e+148
1,83179e+148;1,83179e+148
-2,12487e+148;-2,12487e+148
2,46485e+148;2,46485e+148
-2,85923e+148;-2,85923e+148
3,3167e+148;3,3167e+148
-3,84738e+148;-3,84738e+148
4,46296e+148;4,46296e+148
-5,17703e+148;-5,17703e+148
6,00536e+148;6,00536e+148
-6,96621e+148;-6,96621e+148
8,08081e+148;8,08081e+148
-9,37374e+148;-9,37374e+148
1,08735e+149;1,08735e+149
-1,26133e+149;-1,26133e+149
1,46314e+149;1,46314e+149
-1,69725e+149;-1,69725e+149
1,9688e+149;1,9688e+149
-2,28381e+149;-2,28381e+149
2,64922e+149;2,64922e+149
-3,0731e+149;-3,0731e+149
3,5648e+149;3,5648e+149
-4,13516e+149;-4,13516e+149
4,79679e+149;4,79679e+149
-5,56428e+149;-5,56428e+149
6,45456e+149;6,45456e+149
-7,48729e+149;-7,48729e+149
8,68526e+149;8,68526e+149
-1,00749e+150;-1,00749e+150
1,16869e+150;1,16869e+150
-1,35568e+150;-1,35568e+150
1,57259e+150;1,57259e+150
-1,8242e+150;-1,8242e+150
2,11607e+150;2,11607e+150
-2,45464e+150;-2,45464e+150
2,84739e+150;2,84739e+150
-3,30297e+150;-3,30297e+150
3,83144e+150;3,83144e+150
-4,44447e+150;-4,44447e+150
5,15559e+150;5,15559e+150
-5,98049e+150;-5,98049e+150
6,93736e+150;6,93736e+150
-8,04734e+150;-8,04734e+150
9,33492e+150;9,33492e+150
-1,08285e+151;-1,08285e+151
1,25611e+151;1,25611e+151
-1,45708e+151;-1,45708e+151
1,69022e+151;1,69022e+151
-1,96065e+151;-1,96065e+151
2,27436e+151;2,27436e+151
-2,63825e+151;-2,63825e+151
3,06037e+151;3,06037e+151
-3,55003e+151;-3,55003e+151
4,11804e+151;4,11804e+151
-4,77692e+151;-4,77692e+151
5,54123e+151;5,54123e+151
-6,42783e+151;-6,42783e+151
7,45628e+151;7,45628e+151
-8,64929e+151;-8,64929e+151
1,00332e+152;1,00332e+152
-1,16385e+152;-1,16385e+152
1,35006e+152;1,35006e+152
-1,56607e+152;-1,56607e+152
1,81665e+152;1,81665e+152
-2,10731e+152;-2,10731e+152
2,44448e+152;2,44448e+152
-2,83559e+152;-2,83559e+152
3,28929e+152;3,28929e+152
-3,81558e+152;-3,81558e+152
4,42607e+152;4,42607e+152
-5,13424e+152;-5,13424e+152
5,95572e+152;5,95572e+152
-6,90863e+152;-6,90863e+152
8,01401e+152;8,01401e+152
-9,29626e+152;-9,29626e+152
1,07837e+153;1,07837e+153
-1,2509e+153;-1,2509e+153
1,45105e+153;1,45105e+153
-1,68322e+153;-1,68322e+153
1,95253e+153;1,95253e+153
-2,26494e+153;-2,26494e+153
2,62733e+153;2,62733e+153
-3,0477e+153;-3,0477e+153
3,53533e+153;3,53533e+153
-4,10098e+153;-4,10098e+153
4,75714e+153;4,75714e+153
-5,51828e+153;-5,51828e+153
6,40121e+153;6,40121e+153
-7,4254e+153;-7,4254e+153
8,61347e+153;8,61347e+153
-9,99162e+153;-9,99162e+153
1,15903e+154;1,15903e+154
-1,34447e+154;-1,34447e+154
1,55959e+154;1,55959e+154
-1,80912e+154;-1,80912e+154
2,09858e+154;2,09858e+154
-2,43435e+154;-2,43435e+154
2,82385e+154;2,82385e+154
-3,27567e+154;-3,27567e+154
3,79977e+154;3,79977e+154
-4,40774e+154;-4,40774e+154
5,11298e+154;5,11298e+154
-5,93105e+154;-5,93105e+154
6,88002e+154;6,88002e+154
-7,98082e+154;-7,98082e+154
9,25776e+154;9,25776e+154
-1,0739e+155;-1,0739e+155
1,24572e+155;1,24572e+155
-1,44504e+155;-1,44504e+155
1,67625e+155;1,67625e+155
-1,94445e+155;-1,94445e+155
2,25556e+155;2,25556e+155
-2,61645e+155;-2,61645e+155
3,03508e+155;3,03508e+155
-3,52069e+155;-3,52069e+155
4,084e+155;4,084e+155
-4,73744e+155;-4,73744e+155
5,49543e+155;5,49543e+155
-6,3747e+155;-6,3747e+155
7,39465e+155;7,39465e+155
-8,57779e+155;-8,57779e+155
9,95024e+155;9,95024e+155
-1,15423e+156;-1,15423e+156
1,3389e+156;1,3389e+156
-1,55313e+156;-1,55313e+156
1,80163e+156;1,80163e+156
-2,08989e+156;-2,08989e+156
2,42427e+156;2,42427e+156
-2,81216e+156;-2,81216e+156
3,2621e+156;3,2621e+156
-3,78404e+156;-3,78404e+156
4,38948e+156;4,38948e+156
-5,0918e+156;-5,0918e+156
5,90649e+156;5,90649e+156
-6,85153e+156;-6,85153e+156
7,94777e+156;7,94777e+156
-9,21942e+156;-9,21942e+156
1,06945e+157;1,06945e+157
-1,24056e+157;-1,24056e+157
1,43905e+157;1,43905e+157
-1,6693e+157;-1,6693e+157
1,93639e+157;1,93639e+157
-2,24622e+157;-2,24622e+157
2,60561e+157;2,60561e+157
-3,02251e+157;-3,02251e+157
3,50611e+157;3,50611e+157
-4,06709e+157;-4,06709e+157
4,71782e+157;4,71782e+157
-5,47267e+157;-5,47267e+157
6,3483e+157;6,3483e+157
-7,36402e+157;-7,36402e+157
8,54227e+157;8,54227e+157
-9,90903e+157;-9,90903e+157
1,14945e+158;1,14945e+158
-1,33336e+158;-1,33336e+158
1,5467e+158;1,5467e+158
-1,79417e+158;-1,79417e+158
2,08124e+158;2,08124e+158
-2,41423e+158;-2,41423e+158
2,80051e+158;2,80051e+158
-3,24859e+158;-3,24859e+158
3,76837e+158;3,76837e+158
-4,37131e+158;-4,37131e+158
5,07071e+158;5,07071e+158
-5,88203e+158;-5,88203e+158
6,82315e+158;6,82315e+158
-7,91486e+158;-7,91486e+158
9,18123e+158;9,18123e+158
-1,06502e+159;-1,06502e+159
1,23543e+159;1,23543e+159
-1,4331e+159;-1,4331e+159
1,66239e+159;1,66239e+159
-1,92837e+159;-1,92837e+159
2,23691e+159;2,23691e+159
-2,59482e+159;-2,59482e+159
3,00999e+159;3,00999e+159
-3,49159e+159;-3,49159e+159
4,05024e+159;4,05024e+159
-4,69828e+159;-4,69828e+159
5,45001e+159;5,45001e+159
-6,32201e+159;-6,32201e+159
7,33353e+159;7,33353e+159
-8,50689e+159;-8,50689e+159
9,86799e+159;9,86799e+159
-1,14469e+160;-1,14469e+160
1,32784e+160;1,32784e+160
-1,54029e+160;-1,54029e+160
1,78674e+160;1,78674e+160
-2,07262e+160;-2,07262e+160
2,40423e+160;2,40423e+160
-2,78891e+160;-2,78891e+160
3,23514e+160;3,23514e+160
-3,75276e+160;-3,75276e+160
4,3532e+160;4,3532e+160
-5,04971e+160;-5,04971e+160
5,85767e+160;5,85767e+160
-6,7949e+160;-6,7949e+160
7,88208e+160;7,88208e+160
-9,14321e+160;-9,14321e+160
1,06061e+161;1,06061e+161
-1,23031e+161;-1,23031e+161
1,42716e+161;1,42716e+161
-1,65551e+161;-1,65551e+161
1,92039e+161;1,92039e+161
-2,22765e+161;-2,22765e+161
2,58407e+161;2,58407e+161
-2,99752e+161;-2,99752e+161
3,47713e+161;3,47713e+161
-4,03347e+161;-4,03347e+161
4,67882e+161;4,67882e+161
-5,42743e+161;-5,42743e+161
6,29582e+161;6,29582e+161
-7,30316e+161;-7,30316e+161
8,47166e+161;8,47166e+161
-9,82713e+161;-9,82713e+161
1,13995e+162;1,13995e+162
-1,32234e+162;-1,32234e+162
